ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 5,B,ASN,635,POPG,670,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,727,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,853,11,0.000381944,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,703,81,0.0028125,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,651,1541,0.053506944,Yes
MacB Internal Lipid Traj 5,B,ASN,635,CDL2,815,48,0.001666667,Yes
MacB Internal Lipid Traj 5,B,ASN,635,CDL2,775,28,0.000972222,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,701,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,717,27,0.0009375,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,744,13,0.000451389,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,662,26,0.000902778,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,704,112,0.003888889,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,711,52,0.001805556,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPG,919,1,3.47E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,659,49,0.001701389,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,748,17,0.000590278,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,658,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,745,12,0.000416667,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,833,10,0.000347222,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,926,45,0.0015625,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,886,2,6.94E-05,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,695,26,0.000902778,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,776,39,0.001354167,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,753,46,0.001597222,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,756,4,0.000138889,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,938,5,0.000173611,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,819,3,0.000104167,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,767,106,0.003680556,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,816,42,0.001458333,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,887,59,0.002048611,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,857,8,0.000277778,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,945,89,0.003090278,Yes
MacB Internal Lipid Traj 5,B,ASN,635,POPE,846,1,3.47E-05,Yes
