ID,Chain,Protein_Type,Protein_ResID,Lipid_Type,Lipid_ResID,#Frames,Fraction_Frames,Internal_Lipid?
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1192,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1021,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,995,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,999,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1180,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1140,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1048,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1062,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1105,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1244,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1071,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,994,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1125,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,1166,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,GLU,606,POPE,970,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,999,23,0.000798611,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,967,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1101,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1186,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1148,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1095,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1040,90,0.003125,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1062,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1030,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1059,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,992,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1105,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1088,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1056,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1025,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1182,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,949,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1080,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,959,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1223,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1039,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1175,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,955,732,0.025416667,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1061,35,0.001215278,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1246,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1087,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1019,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1122,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,SER,610,CDL2,1159,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,SER,610,CDL2,1215,27,0.0009375,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,993,196,0.006805556,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1173,40,0.001388889,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1008,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,995,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1020,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1110,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,950,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPG,1129,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1221,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1051,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1037,30,0.001041667,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1071,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1190,52,0.001805556,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1092,29,0.001006944,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1228,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1140,168,0.005833333,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1125,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1219,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1089,109,0.003784722,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1046,30,0.001041667,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1001,30,0.001041667,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1230,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1102,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,973,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1117,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,978,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1149,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1065,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,960,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1204,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1108,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1043,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1206,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1218,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,972,18,0.000625,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1229,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1058,27,0.0009375,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1048,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1213,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,981,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,970,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1000,106,0.003680556,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,989,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1147,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1113,218,0.007569444,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1157,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,SER,610,POPE,1007,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,652,73,0.002534722,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,799,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,698,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,731,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,720,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,733,49,0.001701389,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,913,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,722,44,0.001527778,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,679,34,0.001180556,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,939,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,716,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,695,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,726,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,832,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,855,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,CDL2,883,150,0.005208333,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,701,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,876,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,683,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,649,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,781,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,908,4,0.000138889,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,728,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,861,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,896,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,703,16,0.000555556,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPG,817,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,664,47,0.001631944,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,735,79,0.002743056,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,905,20,0.000694444,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,763,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,860,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,926,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,787,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,888,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,921,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,792,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,686,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,842,46,0.001597222,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,824,5,0.000173611,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,660,9,0.0003125,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,804,6,0.000208333,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,878,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,903,113,0.003923611,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,907,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,738,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,758,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,846,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,879,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,849,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,654,66,0.002291667,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,872,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,859,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,922,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,687,21,0.000729167,Yes
MacB Internal Lipid Traj 2,B,ARG,634,POPE,651,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,720,22,0.000763889,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,664,1,3.47E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,733,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,668,13,0.000451389,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,698,45,0.0015625,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,913,8,0.000277778,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,879,19,0.000659722,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,651,1180,0.040972222,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,731,71,0.002465278,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,861,10,0.000347222,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,855,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,703,40,0.001388889,Yes
MacB Internal Lipid Traj 2,B,ASN,635,CDL2,883,79,0.002743056,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,876,32,0.001111111,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,717,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,908,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,649,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,728,62,0.002152778,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPG,896,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,707,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,660,217,0.007534722,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,726,24,0.000833333,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,763,165,0.005729167,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,926,53,0.001840278,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,842,170,0.005902778,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,859,11,0.000381944,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,905,154,0.005347222,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,695,66,0.002291667,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,755,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,825,15,0.000520833,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,722,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,921,7,0.000243056,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,839,79,0.002743056,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,686,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,792,25,0.000868056,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,888,76,0.002638889,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,746,114,0.003958333,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,878,48,0.001666667,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,738,36,0.00125,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,885,12,0.000416667,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,824,128,0.004444444,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,875,14,0.000486111,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,860,3,0.000104167,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,687,17,0.000590278,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,804,2,6.94E-05,Yes
MacB Internal Lipid Traj 2,B,ASN,635,POPE,832,22,0.000763889,Yes
